unix_time,landmark,meas_d,meas_theta,true_d,true_theta,err_d,err_theta
1764635625.127296,cyan,1.6846178543416157,0.3399233958649167,1.8434692893428817,0.32374361992347467,-0.15885143500126597,0.016179775941441932
1764635625.1422079,cyan,1.6754853457438632,0.341430603967007,1.8434658209403896,0.32364720241101663,-0.16798047519652637,0.01778340155599034
1764635625.1754787,cyan,1.6749876656088811,0.3405934649639316,1.8434547833423285,0.32349203299948925,-0.16846711773344736,0.01710143196444225
1764635625.3324604,cyan,1.6749876656088811,0.3405934649639316,1.8434139788811232,0.3219157100330232,-0.1684263132722421,0.018677754930908286
1764635625.4352064,cyan,1.6781930697216028,0.3459425349644546,1.8434272121483106,0.3153892210777003,-0.16523414242670786,0.030553313886754196
1764635625.5542674,cyan,1.6706588431488107,0.33320529276950184,1.843477791929467,0.3016999112143397,-0.17281894878065618,0.03150538155516225
1764635625.6460853,cyan,1.6725119706070901,0.3188256047682915,1.8435136637636629,0.2940881813146481,-0.17100169315657276,0.02473742345364327
1764635625.7366314,cyan,1.6784803483131363,0.3113276119011892,1.8435334520340976,0.285446491006335,-0.16505310372096127,0.02588112089485417
1764635625.9821386,cyan,1.6778356876683327,0.3101313821182377,1.843514561550006,0.26388199382329436,-0.16567887388167324,0.046249388294943294
1764635626.0925179,cyan,1.6804109185538079,0.2957057209798527,1.8435056979280742,0.25328746042417993,-0.1630947793742663,0.04241826055567266
1764635626.1056259,cyan,1.6742675855252322,0.2834126789419747,1.843506581813708,0.25167152243174273,-0.16923899628847572,0.03174115651023213
1764635626.1732864,cyan,1.67781962198527,0.2694552800906702,1.8435161473457384,0.24573205571198198,-0.16569652536046853,0.023723224378688457
1764635626.2844021,cyan,1.6844116216940934,0.2613804027781915,1.8435524802855934,0.2358763680764535,-0.15914085859149996,0.02550403470173812
1764635626.3993268,cyan,1.6802073390723444,0.25185655727054435,1.8435942810851316,0.22582686173170918,-0.16338694201278714,0.026029695538835274
1764635626.4934285,cyan,1.6757155915906579,0.24121955197448444,1.8436185397883957,0.21629144298993896,-0.16790294819773788,0.02492810898454545
1764635626.5795188,cyan,1.681379886965019,0.22963304230680245,1.8436211353090273,0.20733757405138942,-0.16224124834400833,0.022295468255412842
1764635626.7008889,cyan,1.69870373698364,0.22013875786127968,1.8436071811021129,0.19714027820073943,-0.1449034441184729,0.022998479660540028
1764635626.9199464,cyan,1.6912199020635763,0.19940062683486287,1.8436016307267433,0.1774209907976534,-0.15238172866316702,0.021979636037209538
1764635627.10363,cyan,1.67788517160003,0.19087368545387334,1.8436593613057286,0.16227817914294596,-0.16577418970569857,0.028595506310927554
1764635627.1184545,cyan,1.6758570141008342,0.18450546099670173,1.8436652073874282,0.16088472006686017,-0.16780819328659402,0.023620740929841677
1764635627.1608367,cyan,1.695063838848391,0.17848722972994707,1.84368339083827,0.15630338839315883,-0.14861955198987897,0.0221838413367883
1764635627.2672136,cyan,1.6696234898913547,0.16329346041036324,1.8437062010317036,0.14753113127005468,-0.1740827111403489,0.015762329140308395
1764635627.4092681,cyan,1.6874700680356356,0.15152524238920656,1.8437032738952535,0.13258260633463692,-0.15623320585961786,0.018942636054569473
1764635627.4249222,cyan,1.6983898173229488,0.15244620231077857,1.843700443017253,0.1307884386985938,-0.1453106256943042,0.021657763612184855
1764635627.5103254,cyan,1.6961495868682939,0.14359444417891884,1.8436874440130129,0.12281174287330776,-0.147537857144719,0.020782701305610995
1764635627.6366377,cyan,1.6720799381715974,0.1312011717780029,1.8436850785286523,0.11164966301481094,-0.17160514035705488,0.019551508763191894
1764635627.714409,cyan,1.6915970004408059,0.12359693971526771,1.8437043356383835,0.10368036377253631,-0.1521073351975777,0.01991657594273155
1764635627.8073568,cyan,1.6788070504737045,0.1128153490979311,1.843738969656044,0.09531237770893375,-0.16493191918233951,0.017502971388997146
1764635627.9156513,cyan,1.677272930478143,0.10443200751945242,1.8437764778411416,0.08595098661286471,-0.16650354736299855,0.018481020906587542
1764635628.1101596,cyan,1.6963447323701022,0.09061451487427201,1.8437983661334418,0.0684120924152678,-0.14745363376333964,0.02220242245900428
1764635628.1401916,cyan,1.68493808041404,0.0861254463710493,1.843795941160987,0.06601976307701873,-0.15885786074694708,0.02010568329403073
1764635628.1885402,cyan,1.6939915701565476,0.07376308598878098,1.8437886170036113,0.0610355028554177,-0.14979704684706374,0.012727583133363307
1764635628.4200714,cyan,1.7032095466523451,0.05931199635084423,1.8437750482934712,0.042695277532403875,-0.14056550164112602,0.01661671881844029
1764635628.4654746,cyan,1.7024976851556122,0.05179475309549286,1.8437830532488093,0.038311679914653674,-0.14128536809319714,0.013483073180839078
1764635628.5266213,cyan,1.701882107318457,0.04427164640663895,1.84375819137189,0.033137228705578003,-0.141876084053433,0.01113441770106105
1764635628.5984683,cyan,1.6909586035536777,0.04314272690400357,1.843714584171297,0.03486836837611751,-0.1527559806176193,0.008274358527886161
1764635628.80034,cyan,1.701882107318457,0.04427164640663895,1.8437390439260213,0.0360746570039332,-0.14185693660756438,0.008196989402705857
1764635628.8514023,cyan,1.6802700121823053,0.04333088787382953,1.8437340845152197,0.03543514238459755,-0.16346407233291438,0.007895745489232109
1764635628.9402983,cyan,1.679945905551971,0.03862597706595978,1.843705899017291,0.03792305422234765,-0.16375999346532,0.0007029228436121748
1764635629.1195977,cyan,1.7016496687854914,0.04107275739984001,1.843277736198403,0.03671288170415332,-0.14162806741291156,0.0043598756956866325
1764635629.1341493,cyan,1.6801755136165497,0.04201369735511667,1.8430840567034277,0.03658348239613485,-0.16290854308687797,0.005430214958981772
1764635629.2122335,cyan,1.6800710851785405,0.04050815838830047,1.8424353115793866,0.037039136692019525,-0.16236422640084602,0.0034690216962811604
1764635629.275488,cyan,1.6907721748930538,0.04050815838830047,1.841821075333299,0.03768181597465681,-0.15104890044024533,0.0028263424136438786
1764635629.3441558,cyan,1.6909723689477973,0.04333088787382953,1.84121713223287,0.03751845639405493,-0.15024476328507275,0.005812431479774727
1764635629.4170594,cyan,1.6909723689477973,0.04333088787382953,1.8404961161845996,0.03708041704549103,-0.14952374723680228,0.006250470828338628
1764635629.5221531,cyan,1.7016104580654452,0.04050815838830047,1.839511187148431,0.03741681620211468,-0.1379007290829859,0.003091342186186008
1764635629.6231782,cyan,1.6688936561292722,0.03015296412800804,1.8386650838021545,0.037479855997858635,-0.16977142767288234,-0.0073268918698508045
1764635629.6822007,cyan,1.6693440436654132,0.03806126866448103,1.8381543125465771,0.037347370771386945,-0.1688102688811639,0.0007138978930942841
1764635629.7468717,cyan,1.6695046003660972,0.04050815838830047,1.8374327120292022,0.03731410108711186,-0.16792811166310506,0.003194057301188824
1764635629.8259332,cyan,1.6695046003660972,0.04050815838830047,1.8367312471027268,0.03743720622824753,-0.16722664673662968,0.003070952160053153
1764635629.8972483,cyan,1.6695046003660972,0.04050815838830047,1.8360974869476345,0.037473122157837935,-0.16659288658153737,0.003035036230462751
1764635629.97053,cyan,1.6800710851785405,0.04050815838830047,1.8355329015420423,0.03743003770685638,-0.15546181636350176,0.0030781206814443074
1764635630.0719335,cyan,1.6801359066767954,0.041449142207854145,1.834663436716057,0.037429312112228,-0.15452753003926167,0.004019830095626009
1764635630.195598,cyan,1.6695046003660972,0.04050815838830047,1.8335187173227994,0.03369418562852289,-0.1640141169567022,0.006813972759777798
1764635630.2138803,cyan,1.6695046003660972,0.04050815838830047,1.8333846751113325,0.0322619001380442,-0.16388007474523536,0.008246258250256489
1764635630.2709658,cyan,1.679945905551971,0.03862597706595978,1.8329066100392803,0.02566351919996146,-0.15296070448730936,0.012962457865998367
1764635630.3646767,cyan,1.6692849527797793,0.0371200341993296,1.8319061298936903,0.013769067958452563,-0.162621177113911,0.023350966240876847
1764635630.4513192,cyan,1.6898173655220334,0.022617721794273116,1.831036549761926,0.00708348768077105,-0.14121918423989266,0.015534234113502077
1764635630.5192811,cyan,1.6788188688870875,0.012252742287169173,1.8304275428408308,0.0008907139675056186,-0.15160867395374322,0.011362028319663597
1764635630.5761464,cyan,1.6580277461900126,0.019602857456065187,1.8298194143995556,-0.00597226913417126,-0.17179166820954306,0.02557512659023642
1764635630.6918657,cyan,1.657709925934626,-0.0009425655278507174,1.8284064935789313,-0.01531390760425655,-0.1706965676443053,0.014371342076406002
1764635630.7620182,cyan,1.6682091329544064,-0.00942537895005661,1.8270413339227916,-0.022073946628249352,-0.15883220096838513,0.01264856767819289
1764635630.849687,cyan,1.6790216720291022,-0.019791297487994557,1.8255919357607349,-0.02979121900395576,-0.14657026373163262,0.009999921515961407
1764635630.9167922,cyan,1.6792941949096345,-0.02676247772230026,1.8243005589676526,-0.036572368244271125,-0.14500636405801814,0.00980989052197101
1764635630.9822993,cyan,1.6694666616867793,-0.03994353353570906,1.823006331021399,-0.04297861966947636,-0.15353966933461982,0.0030350861337673507
1764635631.053639,cyan,1.6488290264281595,-0.041449142207854145,1.8218613347055157,-0.04866215663470497,-0.17303230827735616,0.007213014426850961
1764635631.1727867,cyan,1.6805560681609675,-0.04709344493976717,1.8202294122707439,-0.05701536902761317,-0.1396733441097764,0.00992192408784609
1764635631.2920434,cyan,1.6708005429850978,-0.05649377076878562,1.8179402892917746,-0.06846664500568078,-0.1471397463066768,0.01197287423689497
1764635631.3569121,cyan,1.6616287223812012,-0.06869902319971566,1.8165735902722568,-0.07523611262245478,-0.15494486789105566,0.0065370894227392284
1764635631.4369652,cyan,1.6417763766372104,-0.07432553051625528,1.8148171099047838,-0.08413534952218438,-0.1730407332675734,0.009809819005929032
1764635631.4980597,cyan,1.642994396027798,-0.08369240225588674,1.8138286964704182,-0.089184105436666,-0.17083430044262027,0.005491703180779073
1764635631.6588745,cyan,1.6440724596266012,-0.09117539477032292,1.8112877351136247,-0.10222096229674005,-0.16721527548702353,0.011045567526417166
1764635631.67477,cyan,1.6541434319688568,-0.09024056315868871,1.8110930176221676,-0.10322781643559109,-0.15694958565331074,0.012987253276902422
1764635631.747943,cyan,1.6561163882886345,-0.10256699826727718,1.809651020653525,-0.1106997029820076,-0.1535346323648905,0.008132704714730377
1764635631.8015995,cyan,1.637064074156183,-0.10983636787397057,1.8087119330290713,-0.11554745802387023,-0.17164785887288825,0.005711090149899789
1764635631.8759787,cyan,1.6586991558605195,-0.1167222043686384,1.807332984990104,-0.12260479905276211,-0.14863382912958456,0.005882594684123887
1764635631.9227657,cyan,1.6378175479119783,-0.11393195171018117,1.8063413559453845,-0.12764986082579632,-0.16852380803340616,0.01371790911561499
1764635632.0135121,cyan,1.6409465698265135,-0.129533225804986,1.804546370565109,-0.13675946929934435,-0.16359980073859548,0.007226243494358187
1764635632.2164118,cyan,1.6520490235841219,-0.13397944648867804,1.8006540012659014,-0.15661323888083656,-0.1486049776817795,0.02263379239215846
1764635632.4375663,cyan,1.6342264698988935,-0.14414835810301072,1.796850892032025,-0.17320522904129643,-0.16262442213313144,0.029056870938285684
1764635632.4676013,cyan,1.6319924082751625,-0.1735534631788956,1.7963457033603192,-0.17374691275628473,-0.16435329508515673,0.00019344957738898216
1764635632.5262349,cyan,1.6236923038960187,-0.178852347805499,1.7953682788328262,-0.17348951580583272,-0.17167597493680753,-0.005362831999666362
1764635632.6692624,cyan,1.6249939008860816,-0.1832299804800741,1.7924808781809474,-0.1725716008374838,-0.16748697729486572,-0.010658379642590532
1764635632.6869981,cyan,1.6335328633135704,-0.178852347805499,1.7921622455299129,-0.17283328368702522,-0.15862938221634248,-0.00601906411847386
1764635633.0326872,cyan,1.6237459153899902,-0.1790348887757354,1.7858372821295994,-0.1737364941165609,-0.1620913667396091,-0.005298394659174477
1764635633.0634253,cyan,1.615756546213902,-0.18486977268458296,1.7852516963027711,-0.17379864451440996,-0.16949515008886906,-0.011071128170172972
1764635633.111654,cyan,1.6131766954112008,-0.17611279356457243,1.7843562500412602,-0.17376370944096786,-0.1711795546300594,-0.0023490841236046833
1764635633.2138608,cyan,1.6131766954112008,-0.17611279356457243,1.782487808211035,-0.17379833544066203,-0.16931111279983413,-0.002314458123910512
1764635633.2986083,cyan,1.633965878333599,-0.1803123372832381,1.781275504951391,-0.1740267029995759,-0.147309626617792,-0.006285634283662134
1764635633.380023,cyan,1.6240147842764707,-0.17994741251282237,1.779816026575476,-0.17420547780633955,-0.15580124229900538,-0.005741934706482876
1764635633.4683876,cyan,1.622526549529914,-0.17483341762197052,1.7779837560574243,-0.1742955897936196,-0.15545720652751038,-0.0005378278283507676
1764635633.591264,cyan,1.6123959143324302,-0.17337056554132574,1.7759814321079506,-0.1745403506748615,-0.16358551777552033,0.0011697851335359388
1764635633.6690016,cyan,1.6245565769790147,-0.18177155003794965,1.7744640852632567,-0.17470677609047014,-0.14990750828424204,-0.007064773947479619
1764635633.7604263,cyan,1.6049482787806395,-0.18085963338912517,1.7724813728476276,-0.1709526165348083,-0.16753309406698813,-0.00990701685431672
1764635633.9020848,cyan,1.602593387472674,-0.1726388579281704,1.7699270697733491,-0.15962101804387885,-0.16733368230067502,-0.013017839884291504
1764635633.9890711,cyan,1.6206251759890362,-0.16806148222791992,1.768229051941218,-0.1502892803724496,-0.14760387595218183,-0.01777220185547046
1764635634.100248,cyan,1.598581875376785,-0.15759872193200347,1.7665181471219389,-0.14213855497216077,-0.1679362717451538,-0.01546016695984287
1764635634.1498613,cyan,1.5961822430634733,-0.14783882630758285,1.765554278034189,-0.1377186293565682,-0.16937203497071573,-0.010120196951014737
1764635634.2040238,cyan,1.613767090396035,-0.1408235498344677,1.7643816674413644,-0.13198278900794902,-0.15061457704532932,-0.008840760826518856
1764635634.2692485,cyan,1.6027067062803182,-0.13453485321953906,1.7631620898488631,-0.12583372529484738,-0.16045538356854494,-0.008701127924691576
1764635634.369916,cyan,1.591201986816901,-0.12508184889180565,1.7629911097495494,-0.11970179828531258,-0.17178912293264847,-0.0053800506064929365
1764635634.4474316,cyan,1.5905787029298482,-0.12192576211714473,1.7629549297828058,-0.1253864880261868,-0.17237622685295761,0.003460725909042228
1764635634.4958801,cyan,1.5918411079779493,-0.12823543273255575,1.7629557176867798,-0.1279961825512217,-0.17111460970883052,-0.00023925018133397202
1764635634.564671,cyan,1.5926524474616575,-0.13212749187103842,1.762960227986548,-0.12585731054581162,-0.17030778052489048,-0.006270181325226609
1764635634.612398,cyan,1.5925741380855813,-0.13175699111212422,1.7629665417957512,-0.12361202365888202,-0.17039240371016984,-0.008144967453242113
1764635634.7019098,cyan,1.5926132654462044,-0.13194224604599566,1.7629884028538305,-0.12364928223518534,-0.1703751374076261,-0.008292963810810239
1764635634.7610497,cyan,1.6106754862304429,-0.12656620378117428,1.7630038881221104,-0.1256687601648796,-0.15232840189166752,-0.0008974436162945132
1764635634.8910007,cyan,1.611058463560709,-0.12842085844149662,1.7630001104600448,-0.12456132177525614,-0.15194164689933576,-0.003859536666240615
1764635634.965632,cyan,1.6109046077280893,-0.12767910245077088,1.762983123302944,-0.12414690689672092,-0.15207851557485474,-0.003532195554050155
1764635635.0442243,cyan,1.601603813847621,-0.129347853553748,1.762696133629051,-0.12504957095811964,-0.16109231978143002,-0.0042982825956281445
1764635635.4038355,cyan,1.6111357238321702,-0.12879168320920797,1.759197343036963,-0.12516378577629217,-0.14806161920479277,-0.0036278974329158054
1764635635.4318998,cyan,1.5920320960404164,-0.1291624723626411,1.7587756808217336,-0.12511948148232,-0.16674358478131723,-0.004042990880321007
1764635635.4744647,cyan,1.5909801948915414,-0.12396821863274156,1.7581771944457363,-0.12507343393125492,-0.16719699955419487,0.0011052152985131514
1764635635.55326,cyan,1.589690918144469,-0.11728003728161655,1.7567976159408039,-0.12513645165224352,-0.1671066977963349,0.007856414370627007
1764635635.635889,cyan,1.590833430023105,-0.12322562654486531,1.7555264019018322,-0.12533919883175404,-0.1646929718787271,0.0021135722868885765
1764635635.700592,cyan,1.5907603766046043,-0.12285427921919641,1.754325001316473,-0.12545078622809047,-0.16356462471186872,0.0025965070088940223
1764635635.7653754,cyan,1.5826881117261642,-0.129533225804986,1.7532379065816281,-0.12547437424253394,-0.17054979485546395,-0.004058851562452226
